37,32.43243243,0.0,50.51,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
51,15.68627451,0.0,69.53,0.039473684,1,0,1,152,0,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,61.5,0.0,0,0,0,0,-5,False,False,False,False,False,False,True,False,False,True,False
36,19.44444444,2.777777778,47.87,0.25,1,0,0,8,-21,False,False,False,False,False,True,False,False,False,False,True
34,14.70588235,2.941176471,44.45,0.0,1,0,0,0,-2,False,False,False,False,False,True,False,True,False,False,False
27,66.66666667,33.33333333,40.0,0.0,1,0,0,0,-5,False,False,False,False,False,True,False,False,False,False,True
34,88.23529412,5.882352941,53.56,0.05,1,0,0,120,-5,False,True,False,False,False,False,False,False,True,False,False
39,15.38461538,2.564102564,49.61,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,8.888888889,4.444444444,51.76,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
36,0.0,0.0,40.49,0.142857142857143,0,0,0,21,33,False,False,False,True,False,False,False,False,False,False,True
16,0.0,0.0,51.86,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
43,13.95348837,4.651162791,134.87,0.0894308943089431,1,0,1,123,0,False,False,False,False,True,False,False,False,True,False,False
31,51.61290323,6.451612903,40.0,0.0,1,0,0,0,-23,True,False,False,False,False,False,False,False,False,False,True
45,0.0,0.0,109.41,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
20,20.0,10.0,39.95,0.0,1,0,1,0,0,False,False,False,False,True,False,False,False,False,False,True
40,5.0,0.0,40.02,0.0,1,1,0,0,0,False,False,True,False,False,False,False,False,False,False,True
26,69.23076923,42.30769231,54.94,0.094339623,1,0,0,53,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,97.15,0.0,0,0,0,0,-12,False,False,False,False,True,False,False,False,False,True,False
52,11.53846154,0.0,109.77,0.12195122,1,0,0,205,-2,False,True,False,False,False,False,False,False,False,False,True
45,0.0,0.0,85.78,0.0,0,0,0,0,-180,False,False,False,False,False,True,False,False,False,True,False
34,52.94117647,8.823529412,57.37,0.027777778,0,0,0,108,-22,False,True,False,False,False,False,False,False,False,True,False
2,50.0,0.0,66.14,0.090909091,1,0,0,22,-23,False,False,False,False,False,False,True,False,False,False,True
44,0.0,0.0,109.25,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
45,2.222222222,0.0,53.67,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
45,11.11111111,0.0,46.48,0.074074074,0,0,0,27,-219,False,False,False,False,False,True,False,False,False,False,True
35,22.85714286,5.714285714,190.95,0.085714286,1,0,0,35,0,False,False,False,False,False,True,False,False,True,False,False
32,71.875,12.5,70.6,0.005226481,0,0,0,574,-1,True,False,False,False,False,False,False,False,False,True,False
52,11.53846154,3.846153846,39.83,0.025,1,0,0,160,-2,True,False,False,False,False,False,False,False,False,False,True
6,66.66666667,0.0,49.17,0.5,1,0,0,4,0,True,False,False,False,False,False,False,False,True,False,False
2,100.0,0.0,51.64,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,32.37,0.111111111,1,0,0,81,-2,True,False,False,False,False,False,False,False,True,False,False
22,95.45454545,0.0,40.02,0.0,1,1,0,0,-164,True,False,False,False,False,False,False,False,False,False,True
34,11.76470588,2.941176471,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
32,0.0,0.0,40.02,0.0,1,0,0,0,-8,False,True,False,False,False,False,False,False,True,False,False
2,0.0,0.0,108.82,0.00618047,0,0,0,809,0,False,False,False,False,False,True,False,False,False,True,False
37,13.51351351,5.405405405,55.6,0.090909091,1,0,0,33,0,True,False,False,False,False,False,False,False,False,True,False
44,6.818181818,0.0,100.4,0.0,0,0,0,0,-3,True,False,False,False,False,False,False,False,True,False,False
50,26.0,2.0,34.5,0.077922078,1,1,1,77,-4,False,True,False,False,False,False,False,False,False,False,True
51,54.90196078,1.960784314,63.45,0.115456238,0,1,1,537,33,False,False,False,False,False,False,True,False,False,False,True
33,6.060606061,0.0,162.33,0.044776119,0,0,0,67,0,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,95.87,0.0,0,0,0,0,-30,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,83.95,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
23,65.2173913,4.347826087,23.78,0.0,1,0,0,0,-11,True,False,False,False,False,False,False,False,False,False,True
1,100.0,0.0,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
42,23.80952381,9.523809524,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
6,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
6,50.0,50.0,35.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
44,9.090909091,2.272727273,30.21,0.0238095238095238,0,0,0,84,-22,False,True,False,False,False,False,False,False,False,True,False
15,80.0,6.666666667,56.91,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
45,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
10,10.0,0.0,86.43,0.115384615,0,0,0,26,-266,True,False,False,False,False,False,False,False,False,True,False
36,22.22222222,11.11111111,40.02,0.0,1,1,0,0,-7,False,True,False,False,False,False,False,False,False,True,False
48,16.66666667,2.083333333,35.5,0.068965517,1,1,0,29,-2,False,False,False,False,False,True,False,False,False,True,False
6,100.0,16.66666667,101.29,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
5,20.0,0.0,62.5,0.117647059,0,0,0,17,-6,False,False,False,False,False,True,False,False,False,False,True
18,77.77777778,5.555555556,49.81,0.046511628,1,1,0,43,0,False,True,False,False,False,False,False,False,True,False,False
45,0.0,0.0,131.37,0.0,0,0,0,0,-73,False,False,False,False,False,False,True,False,True,False,False
49,8.163265306,4.081632653,35.71,0.068181818,1,1,0,88,0,False,False,True,False,False,False,False,False,False,False,True
30,26.66666667,13.33333333,40.02,0.0,1,0,0,0,-15,False,False,False,False,True,False,False,False,True,False,False
29,0.0,0.0,38.0,0.181818182,1,0,0,11,0,False,False,False,False,False,True,False,False,False,False,True
45,0.0,0.0,99.22,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
39,7.692307692,0.0,56.34,0.024242424,0,0,0,330,33,False,False,False,True,False,False,False,True,False,False,False
34,17.64705882,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
33,15.15151515,0.0,40.27,0.0,1,0,0,0,-10,True,False,False,False,False,False,False,False,True,False,False
41,24.3902439,7.317073171,56.0,0.0,1,0,0,0,-34,True,False,False,False,False,False,False,False,True,False,False
47,0.0,0.0,93.32,0.0501002,0,0,0,499,-1,False,True,False,False,False,False,False,False,False,True,False
45,2.222222222,2.222222222,53.27,0.0,1,0,0,0,-8,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,39.13,0.0,0,0,0,0,-4,False,False,False,True,False,False,False,False,False,False,True
32,18.75,3.125,38.46,0.285714286,1,0,0,7,0,False,True,False,False,False,False,False,False,True,False,False
33,69.6969697,3.03030303,75.55,0.017699115,0,0,0,113,-19,False,True,False,False,False,False,False,False,True,False,False
47,27.65957447,0.0,55.78,0.0358851674641148,1,0,0,418,-17,False,False,True,False,False,False,False,True,False,False,False
34,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,50.51,0.0,0,0,0,0,-47,False,True,False,False,False,False,False,False,True,False,False
41,7.317073171,2.43902439,78.59,0.0,1,0,0,0,-21,False,False,False,False,True,False,False,False,False,True,False
16,0.0,0.0,50.22,0.0,0,0,0,0,-184,False,False,False,False,False,True,False,False,False,True,False
33,6.060606061,0.0,40.02,0.0,1,0,0,0,-13,False,False,False,False,True,False,False,False,True,False,False
12,100.0,16.66666667,1.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
14,57.14285714,0.0,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
42,7.142857143,0.0,51.3,0.0,1,1,0,0,-23,True,False,False,False,False,False,False,False,False,True,False
46,8.695652174,0.0,104.55,0.046594982,1,0,0,279,-17,False,False,True,False,False,False,False,False,False,False,True
45,4.444444444,0.0,53.89,0.0,0,0,0,0,-3,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,89.23,0.0,0,0,0,0,-2,False,False,False,False,True,False,False,False,False,False,True
18,44.44444444,5.555555556,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,92.52,0.0,0,0,0,0,-8,False,False,True,False,False,False,False,False,False,False,True
37,0.0,0.0,70.78,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
36,13.88888889,8.333333333,38.87,0.057692308,1,1,0,52,-2,False,False,False,False,False,True,False,False,False,False,True
45,33.33333333,0.0,68.08,0.054054054,1,0,0,74,-18,False,True,False,False,False,False,False,False,True,False,False
40,25.0,5.0,75.78,0.666666666666667,1,0,0,3,-73,False,True,False,False,False,False,False,False,False,True,False
36,33.33333333,11.11111111,60.0,0.0,1,0,0,0,-83,False,False,False,False,False,False,True,False,False,False,True
28,42.85714286,7.142857143,107.78,0.044117647,1,0,0,68,0,False,False,False,False,False,True,False,False,False,True,False
36,2.777777778,2.777777778,91.75,0.0,0,0,0,0,-131,False,False,False,False,False,False,True,False,False,False,True
13,46.15384615,0.0,50.8,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
36,0.0,0.0,40.25,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
45,0.0,0.0,84.12,0.142857143,0,0,0,14,-6,True,False,False,False,False,False,False,False,True,False,False
32,9.375,6.25,1.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,44.53,0.333333333,0,0,0,6,39,False,False,False,True,False,False,False,False,False,False,True
45,31.11111111,8.888888889,194.38,0.081967213,1,0,0,61,-43,False,True,False,False,False,False,False,False,False,True,False
8,37.5,0.0,50.56,0.022478386,0,0,0,1735,-246,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,41.24,0.016025641,0,0,0,624,-53,True,False,False,False,False,False,False,False,True,False,False
34,11.76470588,8.823529412,81.36,0.0,1,0,0,0,-26,False,False,False,False,True,False,False,True,False,False,False
45,0.0,0.0,50.63,0.0,1,0,0,0,-12,False,False,False,False,True,False,False,False,True,False,False
1,100.0,0.0,58.02,0.015503876,0,0,0,129,-29,False,False,False,False,False,False,True,False,False,True,False
36,8.333333333,2.777777778,12.75,0.0,1,0,0,0,-11,False,False,False,False,False,True,False,False,False,False,True
47,4.255319149,0.0,91.16,0.0,1,0,0,0,-14,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,28.42,0.073239437,1,0,0,355,-1,False,False,False,False,False,True,False,False,True,False,False
17,64.70588235,0.0,31.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
12,8.333333333,8.333333333,101.28,0.0,1,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True
26,23.07692308,3.846153846,40.2,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
44,25.0,9.090909091,35.01,0.054794521,1,1,0,73,0,True,False,False,False,False,False,False,False,False,False,True
45,37.77777778,11.11111111,72.73,0.116666667,1,1,0,120,0,False,True,False,False,False,False,False,False,False,True,False
1,0.0,0.0,40.02,0.0,0,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
44,13.63636364,2.272727273,50.39,0.0,0,0,0,0,-6,False,False,False,False,True,False,False,False,False,True,False
45,60.0,15.55555556,49.73,0.044247788,1,1,0,1017,-19,False,False,False,False,False,False,True,False,True,False,False
48,2.083333333,0.0,115.65,0.023622047,1,0,0,127,-16,True,False,False,False,False,False,False,False,True,False,False
28,7.142857143,3.571428571,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
19,15.78947368,5.263157895,56.97,0.08,1,1,0,25,0,False,True,False,False,False,False,False,False,True,False,False
47,0.0,0.0,77.52,0.082802548,0,0,0,157,0,False,False,False,False,True,False,False,False,False,True,False
41,9.756097561,2.43902439,50.72,0.0,1,0,0,0,-35,False,False,False,False,True,False,False,False,True,False,False
30,3.333333333,0.0,45.02,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
18,55.55555556,16.66666667,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
13,7.692307692,0.0,54.52,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
15,53.33333333,0.0,40.2,0.0,1,0,0,0,-20,True,False,False,False,False,False,False,False,True,False,False
2,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
37,62.16216216,8.108108108,112.67,0.039370079,1,0,0,127,-14,False,False,False,False,False,False,True,False,False,False,True
8,12.5,0.0,53.0,0.008583691,0,0,0,233,-9,False,True,False,False,False,False,False,False,False,True,False
18,61.11111111,0.0,101.88,0.066666667,0,0,0,30,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,53.9,0.020527859,0,0,0,341,-114,False,False,False,False,False,False,True,False,False,True,False
11,63.63636364,0.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
38,47.36842105,15.78947368,19.14,0.006263048,1,0,0,479,-306,False,True,False,False,False,False,False,False,True,False,False
38,26.31578947,2.631578947,44.47,0.103448276,0,0,0,29,0,False,True,False,False,False,False,False,False,True,False,False
36,5.555555556,0.0,49.56,0.0,1,0,0,0,-8,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,40.0,0.0,0,0,0,0,-387,False,True,False,False,False,False,False,False,False,False,True
20,95.0,50.0,76.1,0.098360656,1,0,0,61,0,False,False,False,False,False,True,False,False,False,True,False
33,6.060606061,6.060606061,33.49,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
28,96.42857143,25.0,38.46,0.037735849,1,0,0,53,-7,False,False,False,False,True,False,False,False,True,False,False
50,24.0,22.0,72.52,0.0530612244897959,0,0,0,245,-653,False,False,False,False,False,False,True,False,False,True,False
16,0.0,0.0,12.95,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
37,27.02702703,5.405405405,99.69,0.0,1,0,0,0,-22,False,False,False,False,True,False,False,False,False,False,True
40,10.0,10.0,82.12,0.0,1,0,0,0,-25,False,False,False,False,True,False,False,False,False,False,True
36,75.0,0.0,136.65,0.09807074,0,0,0,622,-2,False,False,False,False,False,True,False,False,True,False,False
26,7.692307692,3.846153846,22.33,0.093023256,1,0,0,43,-14,True,False,False,False,False,False,False,False,True,False,False
36,5.555555556,0.0,40.02,0.0,1,0,0,0,-11,False,True,False,False,False,False,False,False,True,False,False
46,15.2173913,8.695652174,33.46,0.099009900990099,1,1,0,101,0,True,False,False,False,False,False,False,False,True,False,False
29,41.37931034,10.34482759,119.42,0.0,1,0,0,0,-33,False,True,False,False,False,False,False,False,True,False,False
32,50.0,15.625,46.08,0.125,1,0,0,16,0,True,False,False,False,False,False,False,False,False,True,False
45,0.0,0.0,11.25,0.0,1,0,0,0,-4,False,False,False,False,False,False,True,False,True,False,False
40,10.0,2.5,58.85,0.024793388,0,0,0,121,-188,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,48.78,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
49,10.20408163,6.12244898,33.76,0.074074074,1,0,0,27,-50,False,False,False,False,False,False,True,False,True,False,False
40,50.0,25.0,63.83,0.0,0,0,0,0,-272,False,True,False,False,False,False,False,False,True,False,False
39,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
40,20.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
43,51.1627907,6.976744186,68.37,0.004965243,0,0,0,1007,-18,False,True,False,False,False,False,False,False,True,False,False
45,8.888888889,4.444444444,103.68,0.052631579,0,0,0,114,-139,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,85.24,0.0952380952380952,1,0,0,105,-12,True,False,False,False,False,False,False,False,False,True,False
